96.390, -693.245, 36.727, 69.415
97.618, -693.306, 36.713, 69.448
98.846, -693.355, 36.711, 69.481
100.075, -693.390, 36.706, 69.514
101.303, -693.417, 36.662, 69.547
102.530, -693.431, 36.652, 69.580
103.757, -693.432, 36.637, 69.613
104.983, -693.422, 36.605, 69.646
106.208, -693.401, 36.566, 69.679
107.431, -693.368, 36.533, 69.712
108.652, -693.323, 36.479, 69.745
109.872, -693.268, 36.430, 69.778
111.088, -693.201, 36.383, 69.811
112.303, -693.121, 36.351, 69.844
113.515, -693.031, 36.310, 69.877
114.725, -692.929, 36.271, 69.910
115.933, -692.816, 36.237, 69.943
117.138, -692.691, 36.201, 69.976
118.340, -692.555, 36.167, 70.009
119.541, -692.407, 36.147, 70.042
120.739, -692.248, 36.118, 70.075
121.934, -692.078, 36.102, 70.108
123.127, -691.897, 36.075, 70.141
124.318, -691.705, 36.050, 70.174
125.506, -691.501, 36.025, 70.207
126.691, -691.286, 36.001, 70.240
127.874, -691.060, 35.992, 70.273
129.054, -690.823, 35.969, 70.306
130.231, -690.575, 35.962, 70.339
131.405, -690.315, 35.930, 70.372
132.576, -690.044, 35.925, 70.405
133.744, -689.763, 35.905, 70.438
134.909, -689.471, 35.886, 70.471
136.071, -689.166, 35.883, 70.504
137.230, -688.852, 35.867, 70.537
138.385, -688.525, 35.856, 70.570
139.536, -688.188, 35.841, 70.603
140.684, -687.841, 35.826, 70.636
141.829, -687.481, 35.848, 70.669
142.970, -687.112, 35.828, 70.702
144.108, -686.732, 35.840, 70.735
145.242, -686.339, 35.875, 70.768
146.374, -685.936, 35.878, 70.801
147.502, -685.524, 35.884, 70.834
148.626, -685.098, 35.905, 70.867
149.747, -684.662, 35.912, 70.900
150.865, -684.218, 35.924, 70.933
151.980, -683.760, 35.975, 70.966
153.091, -683.291, 36.008, 70.999
154.199, -682.814, 36.006, 71.032
155.304, -682.325, 36.062, 71.065
156.404, -681.823, 36.084, 71.098
157.500, -681.313, 36.087, 71.131
158.593, -680.792, 36.146, 71.164
159.682, -680.259, 36.206, 71.197
160.768, -679.717, 36.216, 71.230
161.849, -679.165, 36.247, 71.263
162.925, -678.601, 36.312, 71.296
163.998, -678.026, 36.364, 71.329
165.069, -677.444, 36.399, 71.362
166.135, -676.849, 36.473, 71.395
167.197, -676.244, 36.547, 71.428
168.255, -675.630, 36.560, 71.461
169.310, -675.006, 36.641, 71.494
170.362, -674.372, 36.723, 71.527
171.410, -673.727, 36.805, 71.560
172.455, -673.074, 36.853, 71.593
173.496, -672.411, 36.917, 71.626
174.534, -671.738, 36.999, 71.659
175.570, -671.059, 37.047, 71.692
176.599, -670.369, 37.096, 71.725
177.624, -669.670, 37.140, 71.758
178.645, -668.964, 37.166, 71.791
179.661, -668.250, 37.203, 71.824
180.673, -667.529, 37.228, 71.857
181.681, -666.801, 37.238, 71.890
182.684, -666.067, 37.232, 71.923
183.681, -665.326, 37.206, 71.956
184.675, -664.584, 37.174, 71.989
185.664, -663.837, 37.132, 72.022
186.646, -663.086, 37.082, 72.055
187.624, -662.332, 37.029, 72.088
188.597, -661.573, 36.975, 72.121
189.566, -660.814, 36.926, 72.154
190.532, -660.053, 36.884, 72.187
191.494, -659.288, 36.849, 72.220
192.452, -658.521, 36.821, 72.253
193.407, -657.750, 36.798, 72.286
194.361, -656.979, 36.782, 72.319
195.312, -656.206, 36.773, 72.352
196.262, -655.430, 36.768, 72.385
197.210, -654.653, 36.768, 72.418
198.157, -653.874, 36.772, 72.451
199.102, -653.094, 36.780, 72.484
200.048, -652.312, 36.793, 72.517
200.993, -651.530, 36.809, 72.550
201.938, -650.746, 36.828, 72.583
202.883, -649.961, 36.850, 72.616
203.829, -649.176, 36.874, 72.649
204.775, -648.390, 36.902, 72.682
205.722, -647.603, 36.931, 72.715
206.670, -646.816, 36.961, 72.748
207.619, -646.029, 36.991, 72.781
208.570, -645.243, 37.018, 72.814
209.522, -644.456, 37.042, 72.847
210.474, -643.670, 37.061, 72.880
211.428, -642.884, 37.073, 72.913
212.384, -642.100, 37.080, 72.946
213.340, -641.316, 37.081, 72.979
214.298, -640.536, 37.073, 73.012
215.256, -639.755, 37.063, 73.045
216.214, -638.977, 37.048, 73.078
217.174, -638.201, 37.030, 73.111
218.135, -637.427, 37.010, 73.144
219.098, -636.657, 36.988, 73.177
220.061, -635.888, 36.969, 73.210
221.025, -635.121, 36.953, 73.243
221.990, -634.357, 36.940, 73.276
222.958, -633.595, 36.932, 73.309
223.929, -632.839, 36.922, 73.342
224.899, -632.082, 36.922, 73.375
225.872, -631.327, 36.926, 73.408
226.848, -630.576, 36.933, 73.441
227.826, -629.827, 36.943, 73.474
228.808, -629.084, 36.948, 73.507
229.791, -628.341, 36.962, 73.540
230.776, -627.599, 36.979, 73.573
231.765, -626.862, 36.993, 73.606
232.756, -626.128, 37.008, 73.639
233.752, -625.400, 37.011, 73.672
234.749, -624.672, 37.022, 73.705
235.751, -623.951, 37.019, 73.738
236.754, -623.231, 37.026, 73.771
237.759, -622.514, 37.030, 73.804
238.769, -621.804, 37.022, 73.837
239.780, -621.097, 37.021, 73.870
240.795, -620.394, 37.019, 73.903
241.812, -619.695, 37.013, 73.936
242.834, -619.004, 36.994, 73.969
243.857, -618.316, 36.988, 74.002
244.883, -617.630, 36.983, 74.035
245.912, -616.951, 36.975, 74.068
246.944, -616.277, 36.969, 74.101
247.981, -615.612, 36.951, 74.134
249.020, -614.949, 36.949, 74.167
250.061, -614.290, 36.951, 74.200
251.106, -613.637, 36.950, 74.233
252.155, -612.990, 36.952, 74.266
253.209, -612.352, 36.941, 74.299
254.265, -611.717, 36.947, 74.332
255.324, -611.087, 36.956, 74.365
256.384, -610.456, 36.965, 74.398
257.448, -609.832, 36.978, 74.431
258.517, -609.218, 36.971, 74.464
259.591, -608.612, 36.969, 74.497
260.668, -608.012, 36.977, 74.530
261.748, -607.416, 36.986, 74.563
262.832, -606.828, 36.980, 74.596
263.919, -606.246, 36.985, 74.629
265.010, -605.669, 36.989, 74.662
266.104, -605.099, 36.988, 74.695
267.203, -604.537, 36.985, 74.728
268.306, -603.985, 36.967, 74.761
269.412, -603.439, 36.964, 74.794
270.521, -602.900, 36.960, 74.827
271.635, -602.369, 36.954, 74.860
272.752, -601.847, 36.947, 74.893
273.873, -601.333, 36.941, 74.926
274.998, -600.830, 36.920, 74.959
276.126, -600.335, 36.916, 74.992
277.259, -599.847, 36.914, 75.025
278.395, -599.369, 36.912, 75.058
279.535, -598.900, 36.909, 75.091
280.677, -598.438, 36.900, 75.124
281.824, -597.989, 36.888, 75.157
282.975, -597.549, 36.882, 75.190
284.128, -597.116, 36.882, 75.223
285.286, -596.695, 36.885, 75.256
286.448, -596.284, 36.889, 75.289
287.613, -595.882, 36.889, 75.322
288.781, -595.490, 36.878, 75.355
289.954, -595.109, 36.881, 75.388
291.129, -594.737, 36.882, 75.421
292.308, -594.376, 36.869, 75.454
293.489, -594.024, 36.859, 75.487
294.674, -593.683, 36.863, 75.520
295.862, -593.354, 36.844, 75.553
297.053, -593.035, 36.831, 75.586
298.245, -592.721, 36.854, 75.619
299.442, -592.418, 36.891, 75.652
300.642, -592.128, 36.904, 75.685
301.844, -591.850, 36.895, 75.718
303.047, -591.580, 36.872, 75.751
304.253, -591.323, 36.874, 75.784
305.461, -591.077, 36.862, 75.817
306.671, -590.841, 36.859, 75.850
307.884, -590.617, 36.852, 75.883
309.098, -590.402, 36.854, 75.916
310.315, -590.193, 36.914, 75.949
